Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.0.1-192.168.10.50-60006-21-6,172.16.0.1,60006,192.168.10.50,21,6,4/7/2017 10:19,237,2,1,14,0,14,0,7,9.899494937,0,0,0,0,59071.72996,12658.22785,118.5,82.7314934,177,60,237,237,0,237,237,0,0,0,0,0,1,0,0,0,64,20,8438.818565,4219.409283,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60026-21-6,172.16.0.1,60026,192.168.10.50,21,6,4/7/2017 10:19,9714396,9,15,110,188,23,0,12.22222222,9.909310997,34,0,12.53333333,14.54975045,30.67612232,2.470560187,422365.0435,1102783.427,3608240,3,6064348,758043.5,1402845.776,3154676,225,9714269,693876.3571,1362056.272,3608240,3,0,0,0,0,296,488,0.92646007,1.544100117,0,34,11.92,12.7440182,162.41,0,0,0,1,0,0,0,0,1,12.41666667,12.22222222,12.53333333,0,0,0,0,0,0,9,110,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60004-21-6,172.16.0.1,60004,192.168.10.50,21,6,4/7/2017 10:19,273,2,1,14,0,14,0,7,9.899494937,0,0,0,0,51282.05128,10989.01099,136.5,71.4177849,187,86,273,273,0,273,273,0,0,0,0,0,1,0,0,0,64,20,7326.007326,3663.003663,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60024-21-6,172.16.0.1,60024,192.168.10.50,21,6,4/7/2017 10:19,8803729,9,15,106,188,23,0,11.77777778,9.497075573,34,0,12.53333333,14.54975045,33.3949398,2.726117535,382770.8261,994139.2174,3109319,3,5907117,738389.625,1368567.05,3153569,3,8803606,628829,1227156.862,3109319,18,0,0,0,0,296,488,1.022294076,1.703823459,0,34,11.76,12.63685087,159.69,0,0,0,1,0,0,0,0,1,12.25,11.77777778,12.53333333,0,0,0,0,0,0,9,106,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-59998-21-6,172.16.0.1,59998,192.168.10.50,21,6,4/7/2017 10:19,271,2,1,14,0,14,0,7,9.899494937,0,0,0,0,51660.51661,11070.1107,135.5,33.23401872,159,112,271,271,0,271,271,0,0,0,0,0,1,0,0,0,64,20,7380.073801,3690.0369,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60000-21-6,172.16.0.1,60000,192.168.10.50,21,6,4/7/2017 10:19,271,2,1,14,0,14,0,7,9.899494937,0,0,0,0,51660.51661,11070.1107,135.5,75.66042559,189,82,271,271,0,271,271,0,0,0,0,0,1,0,0,0,64,20,7380.073801,3690.0369,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60002-21-6,172.16.0.1,60002,192.168.10.50,21,6,4/7/2017 10:19,1,2,0,14,0,14,0,7,9.899494937,0,0,0,0,1.40E+07,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,64,0,2000000,0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14,7,0,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60018-21-6,172.16.0.1,60018,192.168.10.50,21,6,4/7/2017 10:19,9513283,9,15,113,188,25,0,12.55555556,10.32122947,34,0,12.53333333,14.54975045,31.63997119,2.5227884,413621,1075423.411,3284879,3,6552555,819069.375,1514313.739,3329213,3,9513193,679513.7857,1327649.144,3284879,4,0,0,0,0,296,488,0.94604565,1.57674275,0,34,12.04,12.85651586,165.29,0,0,0,1,0,0,0,0,1,12.54166667,12.55555556,12.53333333,0,0,0,0,0,0,9,113,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60020-21-6,172.16.0.1,60020,192.168.10.50,21,6,4/7/2017 10:19,9509705,9,15,100,188,20,0,11.11111111,8.652231568,34,0,12.53333333,14.54975045,30.28485111,2.523737592,413465.4348,1074246.352,3286884,1,6552922,819115.25,1513971.31,3330090,49,9509611,679257.9286,1326091.399,3286884,1,0,0,0,0,296,488,0.946401597,1.577335995,0,34,11.52,12.43690744,154.6766667,0,0,0,1,0,0,0,0,1,12,11.11111111,12.53333333,0,0,0,0,0,0,9,100,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60016-21-6,172.16.0.1,60016,192.168.10.50,21,6,4/7/2017 10:19,253,2,1,14,0,14,0,7,9.899494937,0,0,0,0,55335.96838,11857.70751,126.5,43.13351365,157,96,253,253,0,253,253,0,0,0,0,0,1,0,0,0,64,20,7905.13834,3952.56917,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60022-21-6,172.16.0.1,60022,192.168.10.50,21,6,4/7/2017 10:19,9507635,9,15,105,188,24,0,11.66666667,9.513148795,34,0,12.53333333,14.54975045,30.81733786,2.52428706,413375.4348,1075462.805,3286190,3,6549374,818671.75,1514473.037,3329665,218,9507595,679113.9286,1327788.478,3286190,3,0,0,0,0,296,488,0.946607647,1.577679412,0,34,11.72,12.64093878,159.7933333,0,0,0,1,0,0,0,0,1,12.20833333,11.66666667,12.53333333,0,0,0,0,0,0,9,105,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-59988-21-6,172.16.0.1,59988,192.168.10.50,21,6,4/7/2017 10:19,237,2,1,14,0,14,0,7,9.899494937,0,0,0,0,59071.72996,12658.22785,118.5,103.9446968,192,45,237,237,0,237,237,0,0,0,0,0,1,0,0,0,64,20,8438.818565,4219.409283,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60014-21-6,172.16.0.1,60014,192.168.10.50,21,6,4/7/2017 10:19,9488220,9,15,95,188,19,0,10.55555556,8.11035004,34,0,12.53333333,14.54975045,29.82645849,2.52945231,412531.3043,1070427.686,3286290,3,6275750,784468.75,1447731.429,3329071,4,9488102,677721.5714,1321188.973,3286290,3,0,0,0,0,296,488,0.948544616,1.580907694,0,34,11.32,12.32450134,151.8933333,0,0,0,1,0,0,0,0,1,11.79166667,10.55555556,12.53333333,0,0,0,0,0,0,9,95,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60016-21-6,172.16.0.1,60016,192.168.10.50,21,6,4/7/2017 10:19,9486858,9,15,100,188,20,0,11.11111111,8.652231568,34,0,12.53333333,14.54975045,30.35778548,2.529815456,412472.087,1070282.258,3284638,3,6274445,784305.625,1448347.866,3328531,4,9486753,677625.2143,1321009.883,3284638,3,0,0,0,0,296,488,0.948680796,1.58113466,0,34,11.52,12.43690744,154.6766667,0,0,0,1,0,0,0,0,1,12,11.11111111,12.53333333,0,0,0,0,0,0,9,100,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-59990-21-6,172.16.0.1,59990,192.168.10.50,21,6,4/7/2017 10:19,1,2,0,14,0,14,0,7,9.899494937,0,0,0,0,1.40E+07,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,64,0,2000000,0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14,7,0,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0,0,0,0,0,0,0,0,FTP-Patator
192.168.10.3-192.168.10.14-389-49428-6,192.168.10.14,49428,192.168.10.3,389,6,4/7/2017 8:57,8599138,23,15,5706,9232,1660,0,248.0869565,482.4753327,2634,0,615.4666667,782.7480772,1737.150863,4.419047584,232409.1351,988711.8659,5559493,0,8599138,390869.9091,1269221.182,5559493,1,8599067,614219.0714,1583271.596,5616561,2,0,0,0,0,484,324,2.674686695,1.744360888,0,2634,383.025641,629.8469525,396707.1835,0,0,0,1,0,0,0,0,0,393.1052632,248.0869565,615.4666667,0,0,0,0,0,0,23,5706,15,9232,8192,0,10,20,3039547,0,3039547,3039547,5559493,0,5559493,5559493,BENIGN
192.168.10.3-192.168.10.9-135-1028-6,192.168.10.9,1028,192.168.10.3,135,6,4/7/2017 8:57,26241793,11,6,656,752,168,0,59.63636364,82.78076193,268,0,125.3333333,120.6029298,53.65487031,0.647821587,1640112.063,6505873.822,2.60E+07,3,2.62E+07,2624179.3,8226463.495,2.60E+07,3,1048,209.6,308.6451036,695,3,0,0,0,0,244,144,0.419178674,0.228642913,0,268,78.22222222,98.36519922,9675.712418,0,0,0,1,0,0,0,0,0,82.82352941,59.63636364,125.3333333,0,0,0,0,0,0,11,656,6,752,8192,2052,4,20,0,0,0,0,0,0,0,0,BENIGN
192.168.10.3-192.168.10.9-49671-1029-6,192.168.10.9,1029,192.168.10.3,49671,6,4/7/2017 8:57,26240384,21,14,3678,2672,936,0,175.1428571,269.4893849,952,0,190.8571429,324.9593719,241.9934099,1.333821944,771776,4274063.86,2.49E+07,1,2.62E+07,1312019.2,5566136.747,2.49E+07,1,1084754,83442.61538,300277.4055,1082826,3,0,0,0,0,444,304,0.800293166,0.533528778,0,952,176.3888889,285.8245494,81695.67302,0,0,0,1,0,0,0,0,0,181.4285714,175.1428571,190.8571429,0,0,0,0,0,0,21,3678,14,2672,8192,2053,12,20,0,0,0,0,0,0,0,0,BENIGN
