Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.0.1-192.168.10.50-59308-80-6,172.16.0.1,59308,192.168.10.50,80,6,5/7/2017 10:02,102665655,14,3,2541,6,231,0,181.5,98.36333745,6,0,2,3.464101615,24.80868602,0.165586047,6416603.438,1.32E+07,5.13E+07,79,1.03E+08,7897352,1.44E+07,5.13E+07,329,1.03E+08,5.13E+07,2.82E+07,7.13E+07,3.14E+07,0,0,0,0,456,100,0.13636498,0.029221067,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3205634,4532739.729,6410765,503,1.93E+07,1.88E+07,5.13E+07,5710630,DoS slowloris
172.16.0.1-192.168.10.50-59310-80-6,172.16.0.1,59310,192.168.10.50,80,6,5/7/2017 10:02,3001514,3,0,0,0,0,0,0,0,0,0,0,0,0,0.999495588,1500757,711654.892,2003973,997541,3001514,1500757,711654.892,2003973,997541,0,0,0,0,0,0,0,0,0,120,0,0.999495588,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-59312-80-6,172.16.0.1,59312,192.168.10.50,80,6,5/7/2017 10:02,102689366,14,3,2541,6,231,0,181.5,98.36333745,6,0,2,3.464101615,24.80295769,0.165547813,6418085.375,1.32E+07,5.13E+07,48,1.03E+08,7899174.769,1.44E+07,5.13E+07,48,1.03E+08,5.13E+07,2.82E+07,7.13E+07,3.14E+07,0,0,0,0,456,100,0.136333493,0.02921432,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3205301,4532512.041,6410271,331,1.93E+07,1.88E+07,5.13E+07,5742590,DoS slowloris
172.16.0.1-192.168.10.50-59314-80-6,172.16.0.1,59314,192.168.10.50,80,6,5/7/2017 10:02,102688369,14,3,2541,6,231,0,181.5,98.36333745,6,0,2,3.464101615,24.8031985,0.165549421,6418023.063,1.32E+07,5.13E+07,46,1.03E+08,7899095.538,1.44E+07,5.13E+07,250,1.03E+08,5.13E+07,2.82E+07,7.13E+07,3.14E+07,0,0,0,0,456,100,0.136334817,0.029214604,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3204822,4531776.65,6409272,372,1.93E+07,1.88E+07,5.13E+07,5742529,DoS slowloris
172.16.0.1-192.168.10.50-59316-80-6,172.16.0.1,59316,192.168.10.50,80,6,5/7/2017 10:02,105631008,16,3,2390,6,239,0,149.375,118.4645517,6,0,2,3.464101615,22.68273346,0.179871426,5868389.333,1.25E+07,5.13E+07,58,1.06E+08,7042063.333,1.35E+07,5.13E+07,510,1.03E+08,5.13E+07,2.81E+07,7.12E+07,3.15E+07,0,0,0,0,536,100,0.151470674,0.028400751,0,239,119.8,121.5057287,14763.64211,0,0,0,1,0,0,0,0,0,126.1052632,149.375,2,0,0,0,0,0,0,16,2390,3,6,29200,0,11,32,4704292,6652242.809,9408138,446,1.92E+07,1.88E+07,5.13E+07,5838731,DoS slowloris
172.16.0.1-192.168.10.50-59318-80-6,172.16.0.1,59318,192.168.10.50,80,6,5/7/2017 10:02,102622093,14,3,2541,6,231,0,181.5,98.36333745,6,0,2,3.464101615,24.81921705,0.165656337,6413880.813,1.32E+07,5.13E+07,21,1.03E+08,7893999.538,1.43E+07,5.13E+07,316,1.03E+08,5.13E+07,2.81E+07,7.12E+07,3.15E+07,0,0,0,0,456,100,0.136422866,0.029233471,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3207775,4535716.649,6415011,539,1.92E+07,1.88E+07,5.13E+07,5806487,DoS slowloris
172.16.0.1-192.168.10.50-59320-80-6,172.16.0.1,59320,192.168.10.50,80,6,5/7/2017 10:02,3001857,3,0,0,0,0,0,0,0,0,0,0,0,0,0.999381383,1500928.5,711406.6975,2003969,997888,3001857,1500928.5,711406.6975,2003969,997888,0,0,0,0,0,0,0,0,0,120,0,0.999381383,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-54240-80-6,172.16.0.1,54240,192.168.10.50,80,6,5/7/2017 10:02,69,1,1,8,0,8,8,8,0,0,0,0,0,115942.029,28985.50725,69,0,69,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,14492.75362,14492.75362,0,8,5.333333333,4.618802154,21.33333333,0,1,0,0,1,0,0,0,1,8,8,0,0,0,0,0,0,0,1,8,1,0,229,235,0,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-54406-80-6,172.16.0.1,54406,192.168.10.50,80,6,5/7/2017 10:02,42,1,1,8,0,8,8,8,0,0,0,0,0,190476.1905,47619.04762,42,0,42,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,23809.52381,23809.52381,0,8,5.333333333,4.618802154,21.33333333,0,1,0,0,1,0,0,0,1,8,8,0,0,0,0,0,0,0,1,8,1,0,229,235,0,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-54404-80-6,172.16.0.1,54404,192.168.10.50,80,6,5/7/2017 10:02,34,1,1,8,0,8,8,8,0,0,0,0,0,235294.1176,58823.52941,34,0,34,34,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,29411.76471,29411.76471,0,8,5.333333333,4.618802154,21.33333333,0,1,0,0,1,0,0,0,1,8,8,0,0,0,0,0,0,0,1,8,1,0,229,235,0,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-54408-80-6,172.16.0.1,54408,192.168.10.50,80,6,5/7/2017 10:02,58,1,1,8,0,8,8,8,0,0,0,0,0,137931.0345,34482.75862,58,0,58,58,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,17241.37931,17241.37931,0,8,5.333333333,4.618802154,21.33333333,0,1,0,0,1,0,0,0,1,8,8,0,0,0,0,0,0,0,1,8,1,0,229,235,0,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-54410-80-6,172.16.0.1,54410,192.168.10.50,80,6,5/7/2017 10:02,57,1,1,8,0,8,8,8,0,0,0,0,0,140350.8772,35087.7193,57,0,57,57,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,17543.85965,17543.85965,0,8,5.333333333,4.618802154,21.33333333,0,1,0,0,1,0,0,0,1,8,8,0,0,0,0,0,0,0,1,8,1,0,229,235,0,32,0,0,0,0,0,0,0,0,DoS slowloris
192.168.10.15-196.11.125.148-56342-443-6,192.168.10.15,56342,196.11.125.148,443,6,5/7/2017 1:30,12952988,11,11,1770,6034,1380,0,160.9090909,410.4878694,2251,0,548.5454545,801.3411712,602.4864688,1.698449809,616808.9524,2158381.11,9949670,1,1.15E+07,1147949.4,3100758.996,9949670,1,1.27E+07,1269457.3,3183557.834,1.03E+07,3,0,0,0,0,232,244,0.849224905,0.849224905,0,2251,339.3043478,641.4926085,411512.7668,0,0,0,1,0,0,0,0,1,354.7272727,160.9090909,548.5454545,0,0,0,0,0,0,11,1770,11,6034,8192,144,10,20,1529824,0,1529824,1529824,9949670,0,9949670,9949670,BENIGN
172.16.0.1-192.168.10.50-54412-80-6,172.16.0.1,54412,192.168.10.50,80,6,5/7/2017 10:02,34,1,1,8,0,8,8,8,0,0,0,0,0,235294.1176,58823.52941,34,0,34,34,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,29411.76471,29411.76471,0,8,5.333333333,4.618802154,21.33333333,0,1,0,0,1,0,0,0,1,8,8,0,0,0,0,0,0,0,1,8,1,0,229,235,0,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-54414-80-6,172.16.0.1,54414,192.168.10.50,80,6,5/7/2017 10:02,25,1,1,8,0,8,8,8,0,0,0,0,0,320000,80000,25,0,25,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,40000,40000,0,8,5.333333333,4.618802154,21.33333333,0,1,0,0,1,0,0,0,1,8,8,0,0,0,0,0,0,0,1,8,1,0,229,235,0,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-54416-80-6,172.16.0.1,54416,192.168.10.50,80,6,5/7/2017 10:02,103,1,1,8,0,8,8,8,0,0,0,0,0,77669.90291,19417.47573,103,0,103,103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,9708.737864,9708.737864,0,8,5.333333333,4.618802154,21.33333333,0,1,0,0,1,0,0,0,1,8,8,0,0,0,0,0,0,0,1,8,1,0,229,235,0,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-54418-80-6,172.16.0.1,54418,192.168.10.50,80,6,5/7/2017 10:02,46,1,1,8,0,8,8,8,0,0,0,0,0,173913.0435,43478.26087,46,0,46,46,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,21739.13043,21739.13043,0,8,5.333333333,4.618802154,21.33333333,0,1,0,0,1,0,0,0,1,8,8,0,0,0,0,0,0,0,1,8,1,0,229,235,0,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-54422-80-6,172.16.0.1,54422,192.168.10.50,80,6,5/7/2017 10:02,95,1,1,8,0,8,8,8,0,0,0,0,0,84210.52632,21052.63158,95,0,95,95,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,10526.31579,10526.31579,0,8,5.333333333,4.618802154,21.33333333,0,1,0,0,1,0,0,0,1,8,8,0,0,0,0,0,0,0,1,8,1,0,229,235,0,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-54426-80-6,172.16.0.1,54426,192.168.10.50,80,6,5/7/2017 10:02,48,1,1,8,0,8,8,8,0,0,0,0,0,166666.6667,41666.66667,48,0,48,48,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,20833.33333,20833.33333,0,8,5.333333333,4.618802154,21.33333333,0,1,0,0,1,0,0,0,1,8,8,0,0,0,0,0,0,0,1,8,1,0,229,235,0,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-54430-80-6,172.16.0.1,54430,192.168.10.50,80,6,5/7/2017 10:02,55,1,1,8,0,8,8,8,0,0,0,0,0,145454.5455,36363.63636,55,0,55,55,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,18181.81818,18181.81818,0,8,5.333333333,4.618802154,21.33333333,0,1,0,0,1,0,0,0,1,8,8,0,0,0,0,0,0,0,1,8,1,0,229,235,0,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-54434-80-6,172.16.0.1,54434,192.168.10.50,80,6,5/7/2017 10:02,70,1,1,8,0,8,8,8,0,0,0,0,0,114285.7143,28571.42857,70,0,70,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,14285.71429,14285.71429,0,8,5.333333333,4.618802154,21.33333333,0,1,0,0,1,0,0,0,1,8,8,0,0,0,0,0,0,0,1,8,1,0,229,235,0,32,0,0,0,0,0,0,0,0,DoS slowloris
192.168.10.16-50.7.171.161-46168-443-6,192.168.10.16,46168,50.7.171.161,443,6,5/7/2017 1:30,328,4,0,46,0,46,0,11.5,23,0,0,0,0,140243.9024,12195.12195,109.3333333,54.79355193,156,49,328,109.3333333,54.79355193,156,49,0,0,0,0,0,0,0,0,0,128,0,12195.12195,0,0,46,9.2,20.57182539,423.2,0,0,0,0,1,0,0,0,0,11.5,11.5,0,0,0,0,0,0,0,4,46,0,0,1324,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
192.168.10.51-199.38.164.55-56209-443-6,192.168.10.51,56209,199.38.164.55,443,6,5/7/2017 1:30,11043399,17,14,12593,6097,1665,0,740.7647059,749.6482116,1451,0,435.5,615.2950199,1692.413722,2.807106761,368113.3,1815806.83,9950326,4,1093073,68317.0625,200807.3728,816507,48,1.10E+07,847710.7692,2756813.007,9988394,4,0,0,0,0,360,288,1.539381127,1.267725634,0,1665,584.0625,695.1622664,483250.5766,0,0,0,1,0,0,0,0,0,602.9032258,740.7647059,435.5,0,0,0,0,0,0,17,12593,14,6097,29200,39420,16,20,0,0,0,0,0,0,0,0,BENIGN
172.16.0.1-192.168.10.50-54440-80-6,172.16.0.1,54440,192.168.10.50,80,6,5/7/2017 10:02,73,1,1,8,0,8,8,8,0,0,0,0,0,109589.0411,27397.26027,73,0,73,73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,13698.63014,13698.63014,0,8,5.333333333,4.618802154,21.33333333,0,1,0,0,1,0,0,0,1,8,8,0,0,0,0,0,0,0,1,8,1,0,229,235,0,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-54444-80-6,172.16.0.1,54444,192.168.10.50,80,6,5/7/2017 10:02,64,1,1,8,0,8,8,8,0,0,0,0,0,125000,31250,64,0,64,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,15625,15625,0,8,5.333333333,4.618802154,21.33333333,0,1,0,0,1,0,0,0,1,8,8,0,0,0,0,0,0,0,1,8,1,0,229,235,0,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-54450-80-6,172.16.0.1,54450,192.168.10.50,80,6,5/7/2017 10:02,59,1,1,8,0,8,8,8,0,0,0,0,0,135593.2203,33898.30508,59,0,59,59,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,16949.15254,16949.15254,0,8,5.333333333,4.618802154,21.33333333,0,1,0,0,1,0,0,0,1,8,8,0,0,0,0,0,0,0,1,8,1,0,229,235,0,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-54464-80-6,172.16.0.1,54464,192.168.10.50,80,6,5/7/2017 10:02,43,1,1,8,0,8,8,8,0,0,0,0,0,186046.5116,46511.62791,43,0,43,43,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,23255.81395,23255.81395,0,8,5.333333333,4.618802154,21.33333333,0,1,0,0,1,0,0,0,1,8,8,0,0,0,0,0,0,0,1,8,1,0,229,235,0,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-54456-80-6,172.16.0.1,54456,192.168.10.50,80,6,5/7/2017 10:02,49,1,1,8,0,8,8,8,0,0,0,0,0,163265.3061,40816.32653,49,0,49,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,20408.16327,20408.16327,0,8,5.333333333,4.618802154,21.33333333,0,1,0,0,1,0,0,0,1,8,8,0,0,0,0,0,0,0,1,8,1,0,229,235,0,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-59322-80-6,172.16.0.1,59322,192.168.10.50,80,6,5/7/2017 10:02,105722605,16,3,2541,6,231,0,158.8125,110.5828309,6,0,2,3.464101615,24.09134735,0.179715587,5873478.056,1.25E+07,5.14E+07,85,1.06E+08,7048168,1.35E+07,5.14E+07,394,1.03E+08,5.14E+07,2.80E+07,7.12E+07,3.16E+07,0,0,0,0,536,100,0.151339442,0.028376145,0,231,127.35,117.5733925,13823.50263,0,0,0,1,0,0,0,0,0,134.0526316,158.8125,2,0,0,0,0,0,0,16,2541,3,6,29200,0,11,32,4709838,6660197.76,9419309,367,1.93E+07,1.88E+07,5.14E+07,5902774,DoS slowloris
172.16.0.1-192.168.10.50-59324-80-6,172.16.0.1,59324,192.168.10.50,80,6,5/7/2017 10:02,102629829,14,3,2390,6,239,0,170.7142857,110.7689408,6,0,2,3.464101615,23.34603909,0.16564385,6414364.313,1.32E+07,5.13E+07,48,1.03E+08,7894595.615,1.43E+07,5.13E+07,332,1.03E+08,5.13E+07,2.81E+07,7.12E+07,3.15E+07,0,0,0,0,456,100,0.136412582,0.029231268,0,239,133.1111111,120.9316233,14624.45752,0,0,0,1,0,0,0,0,0,140.9411765,170.7142857,2,0,0,0,0,0,0,14,2390,3,6,29200,0,11,32,3203708.5,4530046.36,6406935,482,1.92E+07,1.88E+07,5.13E+07,5838452,DoS slowloris
172.16.0.1-192.168.10.50-59326-80-6,172.16.0.1,59326,192.168.10.50,80,6,5/7/2017 10:02,103680862,15,3,2541,6,231,0,169.4,105.7374106,6,0,2,3.464101615,24.56576798,0.173609668,6098874.235,1.29E+07,5.13E+07,113,1.04E+08,7405767.786,1.39E+07,5.13E+07,346,1.03E+08,5.13E+07,2.82E+07,7.13E+07,3.14E+07,0,0,0,0,496,100,0.144674723,0.028934945,0,231,134.0526316,116.8034787,13643.05263,0,0,0,1,0,0,0,0,0,141.5,169.4,2,0,0,0,0,0,0,15,2541,3,6,29200,0,11,32,3705250,5238955.556,7409751,749,1.93E+07,1.88E+07,5.13E+07,5742498,DoS slowloris
172.16.0.1-192.168.10.50-59328-80-6,172.16.0.1,59328,192.168.10.50,80,6,5/7/2017 10:02,3001374,3,0,0,0,0,0,0,0,0,0,0,0,0,0.99954221,1500687,711756.7154,2003975,997399,3001374,1500687,711756.7154,2003975,997399,0,0,0,0,0,0,0,0,0,120,0,0.99954221,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-59330-80-6,172.16.0.1,59330,192.168.10.50,80,6,5/7/2017 10:02,105726927,16,3,2541,6,231,0,158.8125,110.5828309,6,0,2,3.464101615,24.09036252,0.17970824,5873718.167,1.25E+07,5.14E+07,67,1.06E+08,7048457.333,1.35E+07,5.14E+07,349,1.03E+08,5.14E+07,2.80E+07,7.12E+07,3.16E+07,0,0,0,0,536,100,0.151333255,0.028374985,0,231,127.35,117.5733925,13823.50263,0,0,0,1,0,0,0,0,0,134.0526316,158.8125,2,0,0,0,0,0,0,16,2541,3,6,29200,0,11,32,4708218,6657611.163,9415860,576,1.93E+07,1.88E+07,5.14E+07,5902693,DoS slowloris
172.16.0.1-192.168.10.50-59332-80-6,172.16.0.1,59332,192.168.10.50,80,6,5/7/2017 10:02,102681625,14,3,2541,6,231,0,181.5,98.36333745,6,0,2,3.464101615,24.80482754,0.165560294,6417601.563,1.32E+07,5.13E+07,26,1.03E+08,7898577.846,1.44E+07,5.13E+07,240,1.03E+08,5.13E+07,2.82E+07,7.13E+07,3.14E+07,0,0,0,0,456,100,0.136343771,0.029216522,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3205535.5,4532524.062,6410514,557,1.93E+07,1.88E+07,5.13E+07,5742450,DoS slowloris
172.16.0.1-192.168.10.50-59334-80-6,172.16.0.1,59334,192.168.10.50,80,6,5/7/2017 10:02,3001562,3,0,0,0,0,0,0,0,0,0,0,0,0,0.999479604,1500781,711629.4362,2003979,997583,3001562,1500781,711629.4362,2003979,997583,0,0,0,0,0,0,0,0,0,120,0,0.999479604,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-59336-80-6,172.16.0.1,59336,192.168.10.50,80,6,5/7/2017 10:02,102717629,14,3,2541,6,231,0,181.5,98.36333745,6,0,2,3.464101615,24.7961331,0.165502263,6419851.813,1.32E+07,5.14E+07,23,1.03E+08,7901348.615,1.44E+07,5.14E+07,320,1.03E+08,5.14E+07,2.80E+07,7.12E+07,3.16E+07,0,0,0,0,456,100,0.136295981,0.029206282,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3207487.5,4535503.81,6414573,402,1.93E+07,1.88E+07,5.14E+07,5902710,DoS slowloris
172.16.0.1-192.168.10.50-59340-80-6,172.16.0.1,59340,192.168.10.50,80,6,5/7/2017 10:02,3003122,3,0,0,0,0,0,0,0,0,0,0,0,0,0.998960415,1501561,710575.8471,2004014,999108,3003122,1501561,710575.8471,2004014,999108,0,0,0,0,0,0,0,0,0,120,0,0.998960415,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-59338-80-6,172.16.0.1,59338,192.168.10.50,80,6,5/7/2017 10:02,105660344,16,3,2541,6,231,0,158.8125,110.5828309,6,0,2,3.464101615,24.10554332,0.179821485,5870019.111,1.25E+07,5.13E+07,73,1.06E+08,7044018.067,1.35E+07,5.13E+07,533,1.03E+08,5.13E+07,2.82E+07,7.13E+07,3.14E+07,0,0,0,0,536,100,0.151428619,0.028392866,0,231,127.35,117.5733925,13823.50263,0,0,0,1,0,0,0,0,0,134.0526316,158.8125,2,0,0,0,0,0,0,16,2541,3,6,29200,0,11,32,4706817,6655957.948,9413290,344,1.92E+07,1.88E+07,5.13E+07,5710746,DoS slowloris
172.16.0.1-192.168.10.50-59344-80-6,172.16.0.1,59344,192.168.10.50,80,6,5/7/2017 10:02,102721854,14,3,2541,6,231,0,181.5,98.36333745,6,0,2,3.464101615,24.79511322,0.165495455,6420115.875,1.32E+07,5.14E+07,16,1.03E+08,7901672.769,1.44E+07,5.14E+07,320,1.03E+08,5.14E+07,2.80E+07,7.12E+07,3.16E+07,0,0,0,0,456,100,0.136290375,0.02920508,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3205647.5,4532634.37,6410704,591,1.93E+07,1.88E+07,5.14E+07,5902718,DoS slowloris
172.16.0.1-192.168.10.50-59342-80-6,172.16.0.1,59342,192.168.10.50,80,6,5/7/2017 10:02,3003593,3,0,0,0,0,0,0,0,0,0,0,0,0,0.998803766,1501796.5,710125.42,2003931,999662,3003593,1501796.5,710125.42,2003931,999662,0,0,0,0,0,0,0,0,0,120,0,0.998803766,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-59346-80-6,172.16.0.1,59346,192.168.10.50,80,6,5/7/2017 10:02,105664436,16,3,2541,6,231,0,158.8125,110.5828309,6,0,2,3.464101615,24.1046098,0.179814522,5870246.444,1.25E+07,5.13E+07,76,1.06E+08,7044290.133,1.35E+07,5.13E+07,561,1.03E+08,5.13E+07,2.82E+07,7.13E+07,3.14E+07,0,0,0,0,536,100,0.151422755,0.028391767,0,231,127.35,117.5733925,13823.50263,0,0,0,1,0,0,0,0,0,134.0526316,158.8125,2,0,0,0,0,0,0,16,2541,3,6,29200,0,11,32,4705176,6653096.994,9409626,726,1.93E+07,1.88E+07,5.13E+07,5710575,DoS slowloris
172.16.0.1-192.168.10.50-59352-80-6,172.16.0.1,59352,192.168.10.50,80,6,5/7/2017 10:02,3002541,3,0,0,0,0,0,0,0,0,0,0,0,0,0.999153717,1501270.5,710955.5634,2003992,998549,3002541,1501270.5,710955.5634,2003992,998549,0,0,0,0,0,0,0,0,0,120,0,0.999153717,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-59348-80-6,172.16.0.1,59348,192.168.10.50,80,6,5/7/2017 10:02,102658725,14,3,2541,6,231,0,181.5,98.36333745,6,0,2,3.464101615,24.81036074,0.165597225,6416170.313,1.32E+07,5.13E+07,52,1.03E+08,7896816.077,1.44E+07,5.13E+07,152,1.03E+08,5.13E+07,2.82E+07,7.13E+07,3.14E+07,0,0,0,0,456,100,0.136374185,0.02922304,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3205995.5,4533416.431,6411605,386,1.92E+07,1.88E+07,5.13E+07,5710693,DoS slowloris
172.16.0.1-192.168.10.50-59350-80-6,172.16.0.1,59350,192.168.10.50,80,6,5/7/2017 10:02,3003041,3,0,0,0,0,0,0,0,0,0,0,0,0,0.99898736,1501520.5,710585.0394,2003980,999061,3003041,1501520.5,710585.0394,2003980,999061,0,0,0,0,0,0,0,0,0,120,0,0.99898736,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-59354-80-6,172.16.0.1,59354,192.168.10.50,80,6,5/7/2017 10:03,105614684,16,3,2541,6,231,0,158.8125,110.5828309,6,0,2,3.464101615,24.11596478,0.179899227,5867482.444,1.25E+07,5.13E+07,130,1.06E+08,7040970.133,1.35E+07,5.13E+07,354,1.03E+08,5.13E+07,2.79E+07,7.10E+07,3.16E+07,0,0,0,0,536,100,0.151494086,0.028405141,0,231,127.35,117.5733925,13823.50263,0,0,0,1,0,0,0,0,0,134.0526316,158.8125,2,0,0,0,0,0,0,16,2541,3,6,29200,0,11,32,4708066.5,6657418.123,9415572,561,1.92E+07,1.88E+07,5.13E+07,5934575,DoS slowloris
