Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.10.15-205.174.165.73-52927-8080-6,205.174.165.73,8080,192.168.10.15,52927,6,07/07/2017 10:46,34,1,1,6,6,6,6,6,0,6,6,6,0,352941.1765,58823.52941,34,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,29411.76471,29411.76471,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,No Label
192.168.10.14-205.174.165.73-51759-8080-6,192.168.10.14,51759,205.174.165.73,8080,6,07/07/2017 10:46,74019,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4606.925249,94.57031303,12336.5,29233.9227,72007,39,74019,24673,42026.38633,73199,39,72599,36299.5,50498.03078,72007,592,0,0,0,0,92,72,54.04017887,40.53013415,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,No Label
192.168.10.14-205.174.165.73-51759-8080-6,205.174.165.73,8080,192.168.10.14,51759,6,07/07/2017 10:46,51,1,1,6,6,6,6,6,0,6,6,6,0,235294.1176,39215.68627,51,0,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,19607.84314,19607.84314,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,No Label
192.168.10.9-205.174.165.73-4196-8080-6,192.168.10.9,4196,205.174.165.73,8080,6,07/07/2017 10:46,80607,4,3,206,134,194,0,51.5,95.04209594,128,0,44.66666667,72.23111056,4217.995956,86.84109321,13434.5,31792.87295,78327,44,80607,26869,45923.78555,79896,44,78976,39488,54926.64055,78327,649,0,0,0,0,92,72,49.62348183,37.21761137,0,194,42.5,75.2880184,5668.285714,0,0,0,1,0,0,0,0,0,48.57142857,51.5,44.66666667,0,0,0,0,0,0,4,206,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,No Label
192.168.10.15-205.174.165.73-52928-8080-6,192.168.10.15,52928,205.174.165.73,8080,6,07/07/2017 10:46,67653,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,5040.426884,103.4691736,11275.5,26718.15121,65811,21,67653,22551,38485.6935,66989,21,66412,33206,46110.4332,65811,601,0,0,0,0,92,72,59.12524204,44.34393153,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,No Label
192.168.10.5-205.174.165.73-53870-8080-6,192.168.10.5,53870,205.174.165.73,8080,6,07/07/2017 10:46,105752,4,3,208,134,196,0,52,96.04165763,128,0,44.66666667,72.23111056,3233.98139,66.19260156,17625.33333,42192.83051,103749,24,105752,35250.66667,60297.86608,104875,24,104328,52164,72952.20662,103749,579,0,0,0,0,92,72,37.82434375,28.36825781,0,196,42.75,75.86407017,5755.357143,0,0,0,1,0,0,0,0,0,48.85714286,52,44.66666667,0,0,0,0,0,0,4,208,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,No Label
192.168.10.9-205.174.165.73-4196-8080-6,205.174.165.73,8080,192.168.10.9,4196,6,07/07/2017 10:46,99,1,1,6,6,6,6,6,0,6,6,6,0,121212.1212,20202.0202,99,0,99,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,10101.0101,10101.0101,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,No Label
192.168.10.5-205.174.165.73-53870-8080-6,205.174.165.73,8080,192.168.10.5,53870,6,07/07/2017 10:46,43,1,1,6,6,6,6,6,0,6,6,6,0,279069.7674,46511.62791,43,0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,23255.81395,23255.81395,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,No Label
192.168.10.15-205.174.165.73-52928-8080-6,205.174.165.73,8080,192.168.10.15,52928,6,07/07/2017 10:46,31,1,1,6,6,6,6,6,0,6,6,6,0,387096.7742,64516.12903,31,0,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,32258.06452,32258.06452,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,No Label
192.168.10.8-205.174.165.73-2959-8080-6,192.168.10.8,2959,205.174.165.73,8080,6,07/07/2017 10:46,70415,4,3,210,134,198,0,52.5,97.04122835,128,0,44.66666667,72.23111056,4885.32273,99.41063694,11735.83333,27784.31115,68447,12,70415,23471.66667,39903.7799,69546,12,69026,34513,47989.92303,68447,579,0,0,0,0,92,72,56.80607825,42.60455869,0,198,43,76.44232186,5843.428571,0,0,0,1,0,0,0,0,0,49.14285714,52.5,44.66666667,0,0,0,0,0,0,4,210,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,No Label
192.168.10.8-205.174.165.73-2959-8080-6,205.174.165.73,8080,192.168.10.8,2959,6,07/07/2017 10:46,50,1,1,6,6,6,6,6,0,6,6,6,0,240000,40000,50,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20000,20000,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,16393,0,20,0,0,0,0,0,0,0,0,No Label
192.168.10.15-205.174.165.73-52929-8080-6,192.168.10.15,52929,205.174.165.73,8080,6,07/07/2017 10:46,70733,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4820.946376,98.96370859,11788.83333,27978.32674,68897,34,70733,23577.66667,40287.92544,70097,34,69525,34762.5,48273.47284,68897,628,0,0,0,0,92,72,56.55069063,42.41301797,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,No Label
192.168.10.15-205.174.165.73-52929-8080-6,205.174.165.73,8080,192.168.10.15,52929,6,07/07/2017 10:46,63,1,1,6,6,6,6,6,0,6,6,6,0,190476.1905,31746.03175,63,0,63,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15873.01587,15873.01587,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,No Label
192.168.10.14-205.174.165.73-51760-8080-6,192.168.10.14,51760,205.174.165.73,8080,6,07/07/2017 10:46,65252,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,5225.893459,107.2764053,10875.33333,25593.68549,63114,39,65252,21750.66667,36917.63836,64377,39,63695,31847.5,44217.50835,63114,581,0,0,0,0,92,72,61.30080304,45.97560228,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,No Label
192.168.10.14-205.174.165.73-51760-8080-6,205.174.165.73,8080,192.168.10.14,51760,6,07/07/2017 10:46,51,1,1,6,6,6,6,6,0,6,6,6,0,235294.1176,39215.68627,51,0,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,19607.84314,19607.84314,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,No Label
192.168.10.9-205.174.165.73-4199-8080-6,192.168.10.9,4199,205.174.165.73,8080,6,07/07/2017 10:46,70747,4,3,206,134,194,0,51.5,95.04209594,128,0,44.66666667,72.23111056,4805.857492,98.94412484,11791.16667,27644.17197,68214,75,70747,23582.33333,39969.12379,69732,75,68859,34429.5,47778.4981,68214,645,0,0,0,0,92,72,56.53949991,42.40462493,0,194,42.5,75.2880184,5668.285714,0,0,0,1,0,0,0,0,0,48.57142857,51.5,44.66666667,0,0,0,0,0,0,4,206,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,No Label
192.168.10.15-205.174.165.73-52930-8080-6,192.168.10.15,52930,205.174.165.73,8080,6,07/07/2017 10:46,71906,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4742.30245,97.34931716,11984.33333,28437.82423,70030,19,71906,23968.66667,40981.63333,71289,19,70629,35314.5,49095.13092,70030,599,0,0,0,0,92,72,55.62818124,41.72113593,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,No Label
192.168.10.5-205.174.165.73-53871-8080-6,192.168.10.5,53871,205.174.165.73,8080,6,07/07/2017 10:46,72180,4,3,208,134,196,0,52,96.04165763,128,0,44.66666667,72.23111056,4738.154613,96.97977279,12030,28467.07217,70135,37,72180,24060,41017.25914,71421,37,70742,35371,49163.72028,70135,607,0,0,0,0,92,72,55.41701302,41.56275977,0,196,42.75,75.86407017,5755.357143,0,0,0,1,0,0,0,0,0,48.85714286,52,44.66666667,0,0,0,0,0,0,4,208,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,No Label
192.168.10.15-205.174.165.73-52930-8080-6,205.174.165.73,8080,192.168.10.15,52930,6,07/07/2017 10:46,66,1,1,6,6,6,6,6,0,6,6,6,0,181818.1818,30303.0303,66,0,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15151.51515,15151.51515,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,No Label
192.168.10.9-205.174.165.73-4199-8080-6,205.174.165.73,8080,192.168.10.9,4199,6,07/07/2017 10:46,4,1,1,6,6,6,6,6,0,6,6,6,0,3000000,500000,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,250000,250000,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,No Label
192.168.10.5-205.174.165.73-53871-8080-6,205.174.165.73,8080,192.168.10.5,53871,6,07/07/2017 10:46,72,1,1,6,6,6,6,6,0,6,6,6,0,166666.6667,27777.77778,72,0,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,13888.88889,13888.88889,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,No Label
192.168.10.8-205.174.165.73-2960-8080-6,192.168.10.8,2960,205.174.165.73,8080,6,07/07/2017 10:46,68068,4,3,210,134,198,0,52.5,97.04122835,128,0,44.66666667,72.23111056,5053.76976,102.8383381,11344.66667,26803.8036,66054,3,68068,22689.33333,38695.27778,67369,3,66701,33350.5,46249.73324,66054,647,0,0,0,0,92,72,58.76476465,44.07357349,0,198,43,76.44232186,5843.428571,0,0,0,1,0,0,0,0,0,49.14285714,52.5,44.66666667,0,0,0,0,0,0,4,210,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,No Label
192.168.10.8-205.174.165.73-2960-8080-6,205.174.165.73,8080,192.168.10.8,2960,6,07/07/2017 10:46,20,1,1,6,6,6,6,6,0,6,6,6,0,600000,100000,20,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,50000,50000,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,16393,0,20,0,0,0,0,0,0,0,0,No Label
192.168.10.15-205.174.165.73-52931-8080-6,192.168.10.15,52931,205.174.165.73,8080,6,07/07/2017 10:46,74883,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4553.770549,93.47916082,12480.5,29545.18738,72786,21,74883,24961,42521.0516,74058,21,73394,36697,51037.55325,72786,608,0,0,0,0,92,72,53.41666333,40.0624975,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,No Label
192.168.10.15-205.174.165.73-52931-8080-6,205.174.165.73,8080,192.168.10.15,52931,6,07/07/2017 10:46,63,1,1,6,6,6,6,6,0,6,6,6,0,190476.1905,31746.03175,63,0,63,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15873.01587,15873.01587,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,No Label
192.168.10.14-205.174.165.73-51762-8080-6,192.168.10.14,51762,205.174.165.73,8080,6,07/07/2017 10:46,73487,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4640.276511,95.25494305,12247.83333,29103.63493,71653,39,73487,24495.66667,41858.03656,72828,39,72250,36125,50244.17944,71653,597,0,0,0,0,92,72,54.43139603,40.82354702,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,No Label
192.168.10.14-205.174.165.73-51762-8080-6,205.174.165.73,8080,192.168.10.14,51762,6,07/07/2017 10:46,50,1,1,6,6,6,6,6,0,6,6,6,0,240000,40000,50,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20000,20000,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,No Label
192.168.10.9-205.174.165.73-4201-8080-6,192.168.10.9,4201,205.174.165.73,8080,6,07/07/2017 10:46,80279,4,3,206,134,194,0,51.5,95.04209594,128,0,44.66666667,72.23111056,4235.229637,87.19590428,13379.83333,31858.43167,78408,58,80279,26759.66667,45825.80915,79674,58,78988,39494,55032.70657,78408,580,0,0,0,0,92,72,49.82623102,37.36967326,0,194,42.5,75.2880184,5668.285714,0,0,0,1,0,0,0,0,0,48.57142857,51.5,44.66666667,0,0,0,0,0,0,4,206,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,No Label
192.168.10.5-205.174.165.73-53874-8080-6,192.168.10.5,53874,205.174.165.73,8080,6,07/07/2017 10:46,64980,4,3,208,134,196,0,52,96.04165763,128,0,44.66666667,72.23111056,5263.157895,107.725454,10830,25561.90671,63005,36,64980,21660,36859.64644,64220,36,63622,31811,44114.97786,63005,617,0,0,0,0,92,72,61.55740228,46.16805171,0,196,42.75,75.86407017,5755.357143,0,0,0,1,0,0,0,0,0,48.85714286,52,44.66666667,0,0,0,0,0,0,4,208,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,No Label
192.168.10.3-192.168.10.9-53-53970-17,192.168.10.9,53970,192.168.10.3,53,17,07/07/2017 9:42,23714,2,2,62,206,31,31,31,0,103,103,103,0,11301.34098,168.676731,7904.666667,13648.00239,23664,2,2,2,0,2,2,48,48,0,48,48,0,0,0,0,64,64,84.33836552,84.33836552,31,103,59.8,39.43602414,1555.2,0,0,0,0,0,0,0,0,1,74.75,31,103,0,0,0,0,0,0,2,62,2,206,-1,-1,1,32,0,0,0,0,0,0,0,0,No Label
192.168.10.3-192.168.10.9-53-57065-17,192.168.10.9,57065,192.168.10.3,53,17,07/07/2017 9:42,174,2,2,62,190,31,31,31,0,95,95,95,0,1448275.862,22988.50575,58,60.62177826,123,3,3,3,0,3,3,48,48,0,48,48,0,0,0,0,40,64,11494.25287,11494.25287,31,95,56.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,70.75,31,95,0,0,0,0,0,0,2,62,2,190,-1,-1,1,20,0,0,0,0,0,0,0,0,No Label
192.168.10.3-192.168.10.9-53-64759-17,192.168.10.9,64759,192.168.10.3,53,17,07/07/2017 9:42,136,2,2,70,102,35,35,35,0,51,51,51,0,1264705.882,29411.76471,45.33333333,40.0666112,84,4,4,4,0,4,4,48,48,0,48,48,0,0,0,0,64,64,14705.88235,14705.88235,35,51,41.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,51.75,35,51,0,0,0,0,0,0,2,70,2,102,-1,-1,1,32,0,0,0,0,0,0,0,0,No Label
192.168.10.3-192.168.10.9-53-53970-17,192.168.10.9,53970,192.168.10.3,53,17,07/07/2017 9:42,23714,2,2,62,206,31,31,31,0,103,103,103,0,11301.34098,168.676731,7904.666667,13648.00239,23664,2,2,2,0,2,2,48,48,0,48,48,0,0,0,0,64,64,84.33836552,84.33836552,31,103,59.8,39.43602414,1555.2,0,0,0,0,0,0,0,0,1,74.75,31,103,0,0,0,0,0,0,2,62,2,206,-1,-1,1,32,0,0,0,0,0,0,0,0,No Label
192.168.10.3-192.168.10.9-53-57065-17,192.168.10.9,57065,192.168.10.3,53,17,07/07/2017 9:42,174,2,2,62,190,31,31,31,0,95,95,95,0,1448275.862,22988.50575,58,60.62177826,123,3,3,3,0,3,3,48,48,0,48,48,0,0,0,0,40,64,11494.25287,11494.25287,31,95,56.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,70.75,31,95,0,0,0,0,0,0,2,62,2,190,-1,-1,1,20,0,0,0,0,0,0,0,0,No Label
192.168.10.3-192.168.10.9-53-64759-17,192.168.10.9,64759,192.168.10.3,53,17,07/07/2017 9:42,136,2,2,70,102,35,35,35,0,51,51,51,0,1264705.882,29411.76471,45.33333333,40.0666112,84,4,4,4,0,4,4,48,48,0,48,48,0,0,0,0,64,64,14705.88235,14705.88235,35,51,41.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,51.75,35,51,0,0,0,0,0,0,2,70,2,102,-1,-1,1,32,0,0,0,0,0,0,0,0,No Label
