Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.10.15-205.174.165.73-52247-8080-6,205.174.165.73,8080,192.168.10.15,52247,6,7/7/2017 10:23,34,1,1,6,6,6,6,6,0,6,6,6,0,352941.1765,58823.52941,34,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,29411.76471,29411.76471,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52248-8080-6,192.168.10.15,52248,205.174.165.73,8080,6,7/7/2017 10:23,77554,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4396.936328,90.25969002,12925.66667,30773.87003,75740,21,77554,25851.33333,44283.83827,76985,21,76313,38156.5,53151.09542,75740,573,0,0,0,0,92,72,51.57696573,38.6827243,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52248-8080-6,205.174.165.73,8080,192.168.10.15,52248,6,7/7/2017 10:23,33,1,1,6,6,6,6,6,0,6,6,6,0,363636.3636,60606.06061,33,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,30303.0303,30303.0303,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52250-8080-6,192.168.10.15,52250,205.174.165.73,8080,6,7/7/2017 10:23,74845,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4556.082571,93.52662168,12474.16667,29562.61509,72815,22,74845,24948.33333,42672.36647,74221,22,73422,36711,51058.76646,72815,607,0,0,0,0,92,72,53.44378382,40.08283786,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52250-8080-6,205.174.165.73,8080,192.168.10.15,52250,6,7/7/2017 10:23,39,1,1,6,6,6,6,6,0,6,6,6,0,307692.3077,51282.05128,39,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,25641.02564,25641.02564,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52251-8080-6,192.168.10.15,52251,205.174.165.73,8080,6,7/7/2017 10:24,86573,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,3938.872397,80.85661811,14428.83333,34274.80733,84389,23,86573,28857.66667,49334.68157,85823,23,85139,42569.5,59141.70407,84389,750,0,0,0,0,92,72,46.20378178,34.65283633,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52251-8080-6,205.174.165.73,8080,192.168.10.15,52251,6,7/7/2017 10:24,47,1,1,6,6,6,6,6,0,6,6,6,0,255319.1489,42553.19149,47,0,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,21276.59574,21276.59574,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52252-8080-6,192.168.10.15,52252,205.174.165.73,8080,6,7/7/2017 10:24,58659,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,5813.259687,119.3337766,9776.5,22985.76472,56692,22,58659,19553,33302.66697,58006,22,57292,28646,39663.03357,56692,600,0,0,0,0,92,72,68.19072947,51.1430471,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.3-192.168.10.9-53-53970-17,192.168.10.9,53970,192.168.10.3,53,17,7/7/2017 9:42,23714,2,2,62,206,31,31,31,0,103,103,103,0,11301.34098,168.676731,7904.666667,13648.00239,23664,2,2,2,0,2,2,48,48,0,48,48,0,0,0,0,64,64,84.33836552,84.33836552,31,103,59.8,39.43602414,1555.2,0,0,0,0,0,0,0,0,1,74.75,31,103,0,0,0,0,0,0,2,62,2,206,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
192.168.10.3-192.168.10.9-53-57065-17,192.168.10.9,57065,192.168.10.3,53,17,7/7/2017 9:42,174,2,2,62,190,31,31,31,0,95,95,95,0,1448275.862,22988.50575,58,60.62177826,123,3,3,3,0,3,3,48,48,0,48,48,0,0,0,0,40,64,11494.25287,11494.25287,31,95,56.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,70.75,31,95,0,0,0,0,0,0,2,62,2,190,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
192.168.10.3-192.168.10.9-53-64759-17,192.168.10.9,64759,192.168.10.3,53,17,7/7/2017 9:42,136,2,2,70,102,35,35,35,0,51,51,51,0,1264705.882,29411.76471,45.33333333,40.0666112,84,4,4,4,0,4,4,48,48,0,48,48,0,0,0,0,64,64,14705.88235,14705.88235,35,51,41.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,51.75,35,51,0,0,0,0,0,0,2,70,2,102,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
